Dot Point Measurements

Generated: Tuesday 16 March 2021 09:48:44

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	FieldOfView	Relief	CODE			Radius %
15E.jpg	      0		655	900													Seagrasses	Strap-like leaves	Thalassodendrum sp. with epiphytes algae	Open		63600903			20.1
16E.jpg	      0		569	1484													Unknown			Open					53.6
16E.jpg	      0		763	1649													Macroalgae	Erect fine branching	Red	Open		90300910			65.2
16E.jpg	      0		681	1213													Unknown			Open					23.7
16E.jpg	      0		842	584													Macroalgae	Erect fine branching	Red	Open		90300910			43.6
16E.jpg	      0		662	1231													Unknown			Open					26.3
16E.jpg	      0		775	763													Macroalgae	Erect fine branching	Red	Open		90300910			25.2
16E.jpg	      0		1005	431													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			62.7
16E.jpg	      0		699	560													Unknown			Open					46.8
16E.jpg	      0		951	1881													Sponges	Small mixed		Open		10000000			90.1
16E.jpg	      0		938	1161													Macroalgae	Erect fine branching	Red	Open		90300910			21.2
16E.jpg	      0		715	351													Unknown			Open					67.6
16E.jpg	      0		868	31													Macroalgae	Erect fine branching	Red	Open		90300910			100.0
16E.jpg	      0		943	587													Macroalgae	Erect fine branching	Red	Open		90300910			45.7
16E.jpg	      0		570	806													Open Water			Open					30.9
16E.jpg	      0		759	1546													Macroalgae	Erect fine branching	Red	Open		90300910			54.7
16E.jpg	      0		923	196													Macroalgae	Erect fine branching	Red	Open		90300910			83.9
16E.jpg	      0		792	1465													Macroalgae	Erect fine branching	Red	Open		90300910			46.4
16E.jpg	      0		664	1469													Unknown			Open					48.6
16E.jpg	      0		829	1069													Macroalgae	Erect fine branching	Red	Open		90300910			6.9
16E.jpg	      0		956	1718													Sponges	Massive forms		Open		10000903			74.0
17E.jpg	      0		630	441													Unknown			Open					57.1
17E.jpg	      0		586	573													Unknown			Open					47.6
17E.jpg	      0		986	1348													Macroalgae	Erect fine branching	Red	Open		90300910			67.2
17E.jpg	      0		825	511													Macroalgae	Erect fine branching	Red	Open		90300910			40.4
17E.jpg	      0		777	952													Seagrasses	Strap-like leaves	Thalassodendrum sp. with epiphytes algae	Open		63600903			18.9
17E.jpg	      0		951	503													Macroalgae	Erect fine branching	Red	Open		90300910			42.6
17E.jpg	      0		971	177													Macroalgae	Erect fine branching	Red	Open		90300910			83.4
17E.jpg	      0		809	999													Seagrasses	Strap-like leaves	Thalassodendrum sp. with epiphytes algae	Open		63600903			22.4
17E.jpg	      0		669	1194													Macroalgae	Erect fine branching	Red	Open		90300910			52.1
17E.jpg	      0		983	927													Macroalgae	Erect fine branching	Red	Open		90300910			19.4
17E.jpg	      0		903	76													Macroalgae	Erect fine branching	Red	Open		90300910			95.1
17E.jpg	      0		993	898													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			18.5
17E.jpg	      0		798	730													Macroalgae	Erect fine branching	Red	Open		90300910			15.0
17E.jpg	      0		993	925													Macroalgae	Erect fine branching	Red	Open		90300910			20.3
17E.jpg	      0		714	682													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			26.5
17E.jpg	      0		990	1125													Macroalgae	Erect fine branching	Red	Open		90300910			40.5
17E.jpg	      0		712	1609													Macroalgae	Erect fine branching	Red	Open		90300910			100.0
17E.jpg	      0		938	1361													Macroalgae	Erect fine branching	Red	Open		90300910			67.6
17E.jpg	      0		984	931													Macroalgae	Erect fine branching	Red	Open		90300910			19.9
17E.jpg	      0		1052	631													Macroalgae	Erect fine branching	Red	Open		90300910			34.5
180E.jpg	      0		552	145													Open Water			Open					94.5
180E.jpg	      0		898	1749													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			59.8
180E.jpg	      0		913	1497													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			37.7
180E.jpg	      0		863	1044													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			13.3
180E.jpg	      0		785	1913													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			73.7
180E.jpg	      0		838	1189													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			9.9
180E.jpg	      0		889	1708													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			55.9
180E.jpg	      0		786	68													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
180E.jpg	      0		675	609													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			49.5
180E.jpg	      0		685	1456													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			31.2
180E.jpg	      0		586	552													Open Water			Open					56.6
180E.jpg	      0		786	429													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			66.1
180E.jpg	      0		817	1175													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			7.6
180E.jpg	      0		752	750													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			35.8
180E.jpg	      0		602	1728													Open Water			Open					57.9
180E.jpg	      0		744	1841													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			66.9
180E.jpg	      0		675	1057													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			9.9
180E.jpg	      0		887	1102													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			13.1
180E.jpg	      0		698	1731													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			56.7
180E.jpg	      0		582	866													Open Water			Open					29.6
181E.jpg	      0		711	409													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			63.9
181E.jpg	      0		1028	683													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			39.3
181E.jpg	      0		1027	1125													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			21.3
181E.jpg	      0		706	573													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			47.9
181E.jpg	      0		596	1055													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			25.5
181E.jpg	      0		1018	1687													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			69.9
181E.jpg	      0		1041	759													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			33.5
181E.jpg	      0		669	1315													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			34.8
181E.jpg	      0		938	1860													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			85.8
181E.jpg	      0		762	1212													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			21.0
181E.jpg	      0		859	126													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			91.3
181E.jpg	      0		813	1297													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			28.1
181E.jpg	      0		558	84													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
181E.jpg	      0		707	1525													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			53.0
181E.jpg	      0		831	1708													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			69.8
181E.jpg	      0		1063	1220													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			30.0
181E.jpg	      0		1013	629													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			43.6
181E.jpg	      0		1063	1429													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			47.0
181E.jpg	      0		913	247													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			79.3
181E.jpg	      0		573	1511													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			56.9
189E.jpg	      0		815	647													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			34.7
189E.jpg	      0		826	1263													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			28.1
189E.jpg	      0		900	967													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			10.3
189E.jpg	      0		912	1700													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			73.3
189E.jpg	      0		619	1180													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			26.8
189E.jpg	      0		855	489													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			51.0
189E.jpg	      0		993	1664													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			71.5
189E.jpg	      0		1054	38													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
189E.jpg	      0		765	1814													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			84.1
189E.jpg	      0		898	1256													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			29.1
189E.jpg	      0		572	1838													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			89.5
189E.jpg	      0		693	1010													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			11.1
189E.jpg	      0		745	1314													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			33.7
189E.jpg	      0		673	723													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			29.9
189E.jpg	      0		1024	576													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			47.7
189E.jpg	      0		692	125													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			88.4
189E.jpg	      0		606	414													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			61.5
189E.jpg	      0		756	844													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			15.2
189E.jpg	      0		924	418													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			59.3
189E.jpg	      0		677	1474													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			51.0
191E.jpg	      0		552	1017													Open Water			Open					21.2
191E.jpg	      0		600	1173													Open Water			Open					11.4
191E.jpg	      0		590	1891													Open Water			Open					59.7
191E.jpg	      0		682	1080													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			10.4
191E.jpg	      0		877	1805													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			52.7
191E.jpg	      0		616	1465													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			24.9
191E.jpg	      0		593	197													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			84.2
191E.jpg	      0		1003	1114													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			23.4
191E.jpg	      0		639	1746													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			47.0
191E.jpg	      0		865	706													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			42.2
191E.jpg	      0		591	1279													Open Water			Open					14.0
191E.jpg	      0		785	1375													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			15.8
191E.jpg	      0		922	12													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
191E.jpg	      0		606	193													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			84.3
191E.jpg	      0		632	1765													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			48.7
191E.jpg	      0		671	587													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			51.0
191E.jpg	      0		978	1879													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			61.0
191E.jpg	      0		847	1125													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			11.0
191E.jpg	      0		653	1681													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			41.5
191E.jpg	      0		990	1757													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			51.9
192E.jpg	      0		557	1896													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
192E.jpg	      0		835	508													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			53.0
192E.jpg	      0		852	186													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			87.7
192E.jpg	      0		811	554													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			48.0
192E.jpg	      0		979	1744													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			82.0
192E.jpg	      0		736	707													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			32.6
192E.jpg	      0		789	1108													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			11.8
192E.jpg	      0		1054	708													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			40.9
192E.jpg	      0		670	1548													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			60.8
192E.jpg	      0		924	90													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			98.6
192E.jpg	      0		954	1501													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			56.0
192E.jpg	      0		1018	962													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			22.7
192E.jpg	      0		626	983													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			19.9
192E.jpg	      0		1067	1142													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			31.5
192E.jpg	      0		935	1490													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			54.3
192E.jpg	      0		560	1376													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			48.5
192E.jpg	      0		620	633													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			44.5
192E.jpg	      0		610	1588													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			66.7
192E.jpg	      0		591	959													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			23.9
192E.jpg	      0		1016	326													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			75.8
